Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Penman PET,Penman PET Flag,Rainfall,Rainfall Flag
Grand Forks,47.83633,-97.066838,846,2018,11,19,-13.47,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,20,-8.019,,1.143,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,21,-8.356,,0.737,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,22,-2.989,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,23,-0.868,,0,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,24,-5.467,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,25,-10.955,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,26,-12.595,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,27,-13.185,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,28,-7.036,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,29,-2.471,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2018,11,30,-1.51,,0,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,1,-3.338,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,2,-5.296,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,3,-5.732,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,4,-3.25,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,5,-10.253,,0.66,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,6,-15.065,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,7,-9.276,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,8,-9.409,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,9,-9.484,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,10,-7.375,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,11,-8.188,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,12,-7.281,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,13,-1.851,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,14,-4.677,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,15,-0.398,,1.067,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,16,-3.241,,1.143,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,17,-10.025,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,18,-3.961,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,19,-0.184,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,20,-5.981,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,21,-8.267,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,22,-3.29,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,23,-10.643,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,24,-13.145,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,25,-11.985,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,26,-13.085,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,27,-11.013,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,28,-18.995,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,29,-17.415,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,30,-9.575,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2018,12,31,-18.645,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,1,-22.84,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,2,-11.197,,1.016,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,3,-1.133,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,4,-2.344,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,5,-2.893,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,6,-4.746,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,7,-0.433,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,8,-9.724,,1.397,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,9,-16.47,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,10,-11.321,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,11,-11.586,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,12,-7.007,,0.076,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,13,-4.792,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,14,-6.536,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,15,-11.077,,1.067,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,16,-18.835,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,17,-17.865,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,18,-23.4,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,19,-23.13,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,20,-22.46,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,21,-14.98,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,22,-17.63,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,23,-17.675,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,24,-21.29,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,25,-25.33,,0.127,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,26,-23.395,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,27,-23.01,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,28,-19.23,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,29,-27.58,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,30,-31.555,,0.076,,,M
Grand Forks,47.83633,-97.066838,846,2019,1,31,-25.87,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,1,-13.78,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,2,-12.084,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,3,-15.43,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,4,-21.33,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,5,-22.49,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,6,-19.21,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,7,-22.065,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,8,-27.025,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,9,-25.495,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,10,-22.045,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,11,-16.636,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,12,-14.043,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,13,-17.745,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,14,-18.07,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,15,-21.225,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,16,-19.8,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,17,-16.76,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,18,-20.75,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,19,-20.24,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,20,-13.382,,0.66,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,21,-9.92,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,22,-15.625,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,23,-11,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,24,-18.21,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,25,-25.25,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,26,-22.765,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,27,-18.945,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2019,2,28,-13.555,,0.762,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,1,-16.085,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,2,-22.88,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,3,-23.525,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,4,-18.17,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,5,-15.385,,0.762,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,6,-18.06,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,7,-20.655,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,8,-8.893,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,9,-4.675,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,10,-12.482,,1.118,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,11,-15.524,,1.016,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,12,-3.254,,1.651,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,13,-6.217,,1.067,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,14,-2.917,,1.194,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,15,-9.532,,1.575,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,16,-12.458,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,17,-5.762,,1.473,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,18,-7.062,,1.727,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,19,-2.561,,1.422,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,20,-1.628,,1.778,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,21,-0.706,,2.032,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,22,-2.483,,1.575,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,23,-3.314,,1.676,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,24,-3.303,,2.311,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,25,-4.996,,1.753,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,26,-2.091,,1.143,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,27,3.634,,1.676,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,28,-0.236,,1.88,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,29,0.903,,2.642,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,30,-3.051,,2.388,,,M
Grand Forks,47.83633,-97.066838,846,2019,3,31,-1.362,,0.813,,,M
Grand Forks,47.83633,-97.066838,846,2019,4,1,1.598,,2.286,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,2,1.006,,3.175,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,3,0.12,,2.845,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,4,0.447,,2.159,,0.508,
Grand Forks,47.83633,-97.066838,846,2019,4,5,3.801,,0.686,,0.508,
Grand Forks,47.83633,-97.066838,846,2019,4,6,4.715,,1.041,,0.432,
Grand Forks,47.83633,-97.066838,846,2019,4,7,8.609,,1.905,,1.676,
Grand Forks,47.83633,-97.066838,846,2019,4,8,6.366,,1.981,,1.549,
Grand Forks,47.83633,-97.066838,846,2019,4,9,-0.505,,2.083,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,10,-0.259,,1.956,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,11,-0.941,,1.651,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,12,-1.416,,1.473,,1.524,
Grand Forks,47.83633,-97.066838,846,2019,4,13,-1.371,,2.87,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,14,0.069,,2.946,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,15,3.593,,2.362,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,4,16,8.708,,3.886,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,17,8.797,,0.889,,7.112,
Grand Forks,47.83633,-97.066838,846,2019,4,18,8.359,,4.216,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,19,9.075,,5.029,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,20,11.216,,3.556,,2.794,
Grand Forks,47.83633,-97.066838,846,2019,4,21,12.022,,3.759,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,22,10.055,,4.648,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,23,10.574,,4.699,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,24,14.124,,6.629,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,25,8.684,,7.214,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,26,6.269,,4.623,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,27,7.015,,3.962,,0,
Grand Forks,47.83633,-97.066838,846,2019,4,28,4.549,,2.159,,9.398,
Grand Forks,47.83633,-97.066838,846,2019,4,29,2.989,,1.295,,10.922,
Grand Forks,47.83633,-97.066838,846,2019,4,30,4.269,,1.626,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,1,4.165,,0.686,,2.032,
Grand Forks,47.83633,-97.066838,846,2019,5,2,7.412,,3.708,,0.762,
Grand Forks,47.83633,-97.066838,846,2019,5,3,9.401,,4.089,,0.762,
Grand Forks,47.83633,-97.066838,846,2019,5,4,6.504,,3.073,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,5,4.695,,4.496,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,6,2.389,,3.48,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,7,5.489,,4.115,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,8,8.711,,3.556,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,9,6.808,,6.807,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,10,7.4,,6.756,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,11,13.234,,6.528,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,12,11.332,,4.166,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,13,15.582,,7.468,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,14,16.28,,7.188,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,15,14.123,,9.754,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,16,10.544,,6.731,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,17,8.741,,7.264,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,18,11.44,,5.766,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,19,9.899,,7.823,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,20,11.141,,7.112,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,21,13.647,,9.068,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,22,11.701,,1.829,,13.208,
Grand Forks,47.83633,-97.066838,846,2019,5,23,12.203,,4.166,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,24,10.879,,1.448,,25.171,
Grand Forks,47.83633,-97.066838,846,2019,5,25,13.26,,3.683,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,26,10.515,,2.845,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,27,11.742,,3.759,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,28,14.18,,6.274,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,29,19.415,,6.756,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,30,23.19,,10.338,,0,
Grand Forks,47.83633,-97.066838,846,2019,5,31,16.81,,8.966,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,1,13.286,,6.883,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,2,13.259,,6.096,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,3,20.885,,11.557,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,4,26.405,,10.49,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,5,20.465,,8.585,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,6,6,22.505,,8.331,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,7,25.375,,12.725,,2.032,
Grand Forks,47.83633,-97.066838,846,2019,6,8,19.715,,3.912,,34.315,
Grand Forks,47.83633,-97.066838,846,2019,6,9,15.855,,5.994,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,10,15.755,,6.248,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,11,16.53,,7.137,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,12,13.141,,7.341,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,13,16.62,,9.296,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,14,20.335,,6.629,,13.208,
Grand Forks,47.83633,-97.066838,846,2019,6,15,15.15,,2.388,,6.604,
Grand Forks,47.83633,-97.066838,846,2019,6,16,14.655,,1.727,,0.508,
Grand Forks,47.83633,-97.066838,846,2019,6,17,14.99,,1.473,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,18,16.55,,5.334,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,19,17.015,,4.572,,1.016,
Grand Forks,47.83633,-97.066838,846,2019,6,20,16.6,,3.785,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,21,16.295,,3.073,,0.508,
Grand Forks,47.83633,-97.066838,846,2019,6,22,17.555,,2.896,,1.524,
Grand Forks,47.83633,-97.066838,846,2019,6,23,19.405,,6.121,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,24,20.175,,3.937,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,25,20.705,,6.375,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,26,22.105,,8.433,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,27,19.1,,3.302,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,28,19.69,,4.775,,0,
Grand Forks,47.83633,-97.066838,846,2019,6,29,20.755,,3.429,,3.556,
Grand Forks,47.83633,-97.066838,846,2019,6,30,25,,6.909,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,1,21.79,,6.426,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,2,23.09,,7.366,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,3,20.545,,4.42,,24.155,
Grand Forks,47.83633,-97.066838,846,2019,7,4,19.92,,5.156,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,5,20.57,,4.775,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,6,17.785,,6.121,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,7,18.83,,5.461,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,8,23.48,,5.791,,28.727,
Grand Forks,47.83633,-97.066838,846,2019,7,9,18.475,,0.864,,24.409,
Grand Forks,47.83633,-97.066838,846,2019,7,10,20.355,,5.004,,10.668,
Grand Forks,47.83633,-97.066838,846,2019,7,11,20.12,,6.299,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,12,21.815,,5.41,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,13,21.075,,5.385,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,14,24.33,,4.851,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,7,15,24.985,,6.528,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,16,21.995,,5.258,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,17,22.375,,4.267,,6.096,
Grand Forks,47.83633,-97.066838,846,2019,7,18,23.3,,6.121,,1.778,
Grand Forks,47.83633,-97.066838,846,2019,7,19,21.31,,4.064,,1.27,
Grand Forks,47.83633,-97.066838,846,2019,7,20,20.11,,6.299,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,21,17.295,,5.105,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,22,17.455,,5.131,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,23,19.88,,5.055,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,24,20.215,,5.918,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,25,22.02,,4.953,,3.556,
Grand Forks,47.83633,-97.066838,846,2019,7,26,20.58,,6.071,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,27,22.2,,6.045,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,28,21.33,,2.794,,4.572,
Grand Forks,47.83633,-97.066838,846,2019,7,29,15.425,,5.817,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,30,17.972,E,5.105,,0,
Grand Forks,47.83633,-97.066838,846,2019,7,31,19.09,,5.588,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,1,22.99,,4.851,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,2,23.825,,5.359,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,3,22.925,,5.639,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,4,23.125,,4.877,,2.54,
Grand Forks,47.83633,-97.066838,846,2019,8,5,21.775,,5.842,,5.842,
Grand Forks,47.83633,-97.066838,846,2019,8,6,21.5,,5.867,,5.334,
Grand Forks,47.83633,-97.066838,846,2019,8,7,16.72,,4.547,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,8,16.47,,5.893,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,9,17.005,,5.055,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,10,19.68,,4.496,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,11,19.69,,4.674,,5.334,
Grand Forks,47.83633,-97.066838,846,2019,8,12,15.1,,0.991,,22.885,
Grand Forks,47.83633,-97.066838,846,2019,8,13,15.945,,1.041,,15.773,
Grand Forks,47.83633,-97.066838,846,2019,8,14,18.64,,3.861,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,15,17.495,,2.007,,5.08,
Grand Forks,47.83633,-97.066838,846,2019,8,16,19.61,,5.258,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,17,20.13,,4.14,,5.08,
Grand Forks,47.83633,-97.066838,846,2019,8,18,15.63,,5.309,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,19,20.655,,5.74,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,20,17.97,,5.563,,5.588,
Grand Forks,47.83633,-97.066838,846,2019,8,21,16.335,,4.47,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,22,16.71,,4.851,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,23,17.46,,5.309,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,24,21.365,,6.807,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,25,17.815,,1.676,,19.583,
Grand Forks,47.83633,-97.066838,846,2019,8,26,17.24,,1.422,,15.494,
Grand Forks,47.83633,-97.066838,846,2019,8,27,14.02,,2.489,,2.032,
Grand Forks,47.83633,-97.066838,846,2019,8,28,15.555,,5.436,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,29,14.965,,5.105,,0.508,
Grand Forks,47.83633,-97.066838,846,2019,8,30,14.067,,3.912,,0,
Grand Forks,47.83633,-97.066838,846,2019,8,31,17.765,,4.521,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,1,16.84,,2.007,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,2,12.376,,1.575,,13.462,
Grand Forks,47.83633,-97.066838,846,2019,9,3,11.785,,2.311,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,9,4,13.154,,4.064,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,5,15.465,,1.956,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,6,16.165,,4.343,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,7,11.53,,2.032,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,8,14.385,,3.353,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,9,11.162,,0.457,,28.981,
Grand Forks,47.83633,-97.066838,846,2019,9,10,14.18,,1.448,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,9,11,13.89,,1.753,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,12,10.985,,0.762,,16.002,
Grand Forks,47.83633,-97.066838,846,2019,9,13,12.892,,3.2,,1.778,
Grand Forks,47.83633,-97.066838,846,2019,9,14,13.014,,2.692,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,15,18.41,,4.191,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,16,23.925,,5.182,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,17,26.04,,5.69,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,18,21.725,,4.851,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,19,19.72,,3.073,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,20,24.395,,5.512,,91.262,
Grand Forks,47.83633,-97.066838,846,2019,9,21,17.115,,1.651,,19.304,
Grand Forks,47.83633,-97.066838,846,2019,9,22,14.915,,2.54,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,23,16.76,,4.343,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,24,16.69,,2.565,,1.27,
Grand Forks,47.83633,-97.066838,846,2019,9,25,12.649,,3.708,,0.762,
Grand Forks,47.83633,-97.066838,846,2019,9,26,11.508,,1.905,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,9,27,9.523,,2.489,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,28,9.862,,2.235,,0,
Grand Forks,47.83633,-97.066838,846,2019,9,29,8.945,,0.864,,50.851,
Grand Forks,47.83633,-97.066838,846,2019,9,30,7.834,,0.508,,6.35,
Grand Forks,47.83633,-97.066838,846,2019,10,1,4.895,,1.295,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,2,5.011,,0.66,,8.128,
Grand Forks,47.83633,-97.066838,846,2019,10,3,5.366,,0.711,,2.54,
Grand Forks,47.83633,-97.066838,846,2019,10,4,7.326,,1.499,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,5,7.909,,0.356,,21.615,
Grand Forks,47.83633,-97.066838,846,2019,10,6,11.518,,3.226,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,7,11.093,,3.632,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,8,13.659,,3.937,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,9,5.959,,0.356,,0.762,
Grand Forks,47.83633,-97.066838,846,2019,10,10,1.37,,0.254,,30.505,
Grand Forks,47.83633,-97.066838,846,2019,10,11,-0.342,,0.178,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,10,12,0.45,,0.406,,18.313,
Grand Forks,47.83633,-97.066838,846,2019,10,13,1.962,,0.813,,0.254,
Grand Forks,47.83633,-97.066838,846,2019,10,14,3.878,,0.737,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,15,4.05,,0.559,,1.778,
Grand Forks,47.83633,-97.066838,846,2019,10,16,3.516,,0.584,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,17,6.892,,2.286,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,18,11.032,,2.413,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,19,9.509,,2.032,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,20,5.786,,0.787,,0.762,
Grand Forks,47.83633,-97.066838,846,2019,10,21,6.179,,1.067,,5.588,
Grand Forks,47.83633,-97.066838,846,2019,10,22,3.273,,1.626,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,23,1.737,,1.245,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,24,1.81,,1.219,,0,
Grand Forks,47.83633,-97.066838,846,2019,10,25,7.299,,2.743,,0,
