Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Penman PET,Penman PET Flag,Rainfall,Rainfall Flag
Fargo,46.897,-96.812,902,2018,3,16,-1.874,,2.565,,,M
Fargo,46.897,-96.812,902,2018,3,17,-5.163,,1.626,,,M
Fargo,46.897,-96.812,902,2018,3,18,0.994,,0.94,,,M
Fargo,46.897,-96.812,902,2018,3,19,1.992,,0.711,,,M
Fargo,46.897,-96.812,902,2018,3,20,-1.024,,0.914,,,M
Fargo,46.897,-96.812,902,2018,3,21,0.637,,0.864,,,M
Fargo,46.897,-96.812,902,2018,3,22,2.014,,1.448,,,M
Fargo,46.897,-96.812,902,2018,3,23,1.17,,2.311,,,M
Fargo,46.897,-96.812,902,2018,3,24,-0.197,,2.184,,,M
Fargo,46.897,-96.812,902,2018,3,25,0.723,,1.981,,,M
Fargo,46.897,-96.812,902,2018,3,26,-0.321,,0.737,,,M
Fargo,46.897,-96.812,902,2018,3,27,2.844,,2.845,,,M
Fargo,46.897,-96.812,902,2018,3,28,0.617,,2.134,,,M
Fargo,46.897,-96.812,902,2018,3,29,-4.001,,1.803,,,M
Fargo,46.897,-96.812,902,2018,3,30,-8.192,,1.626,,,M
Fargo,46.897,-96.812,902,2018,3,31,-11.725,,1.448,,,M
Fargo,46.897,-96.812,902,2018,4,1,-8.846,,2.261,,0,
Fargo,46.897,-96.812,902,2018,4,2,-7.093,,1.295,,0,
Fargo,46.897,-96.812,902,2018,4,3,-11.087,,1.422,,0,
Fargo,46.897,-96.812,902,2018,4,4,-8.108,,2.057,,0,
Fargo,46.897,-96.812,902,2018,4,5,-6.506,,1.372,,1.27,
Fargo,46.897,-96.812,902,2018,4,6,-11.321,,1.93,,0,
Fargo,46.897,-96.812,902,2018,4,7,-9.986,,1.499,,0.254,
Fargo,46.897,-96.812,902,2018,4,8,-6.033,,1.143,,0,
Fargo,46.897,-96.812,902,2018,4,9,-3.363,,1.372,,1.778,
Fargo,46.897,-96.812,902,2018,4,10,0.983,,2.616,,0,
Fargo,46.897,-96.812,902,2018,4,11,1.291,,1.473,,0.508,
Fargo,46.897,-96.812,902,2018,4,12,2.204,,1.346,,0,
Fargo,46.897,-96.812,902,2018,4,13,0.589,,3.632,,0,
Fargo,46.897,-96.812,902,2018,4,14,-0.856,,3.759,,0,
Fargo,46.897,-96.812,902,2018,4,15,-1.561,,2.972,,0,
Fargo,46.897,-96.812,902,2018,4,16,-1.309,,3.175,,0,
Fargo,46.897,-96.812,902,2018,4,17,2.095,,3.277,,0,
Fargo,46.897,-96.812,902,2018,4,18,5.672,,4.47,,0,
Fargo,46.897,-96.812,902,2018,4,19,5.923,,4.089,,0,
Fargo,46.897,-96.812,902,2018,4,20,7.394,,4.953,,0,
Fargo,46.897,-96.812,902,2018,4,21,8.646,,5.283,,0,
Fargo,46.897,-96.812,902,2018,4,22,10.849,,7.214,,0,
Fargo,46.897,-96.812,902,2018,4,23,11.701,,5.69,,0,
Fargo,46.897,-96.812,902,2018,4,24,5.916,,5.08,,1.524,
Fargo,46.897,-96.812,902,2018,4,25,9.185,,7.341,,0,
Fargo,46.897,-96.812,902,2018,4,26,10.127,,7.595,,0,
Fargo,46.897,-96.812,902,2018,4,27,6.974,,5.69,,0,
Fargo,46.897,-96.812,902,2018,4,28,6.162,,5.512,,0,
Fargo,46.897,-96.812,902,2018,4,29,14.591,,9.703,,0,
Fargo,46.897,-96.812,902,2018,4,30,15.639,,9.398,,0.508,
Fargo,46.897,-96.812,902,2018,5,1,5.277,,1.93,,0,
Fargo,46.897,-96.812,902,2018,5,2,11.759,,5.994,,0,
Fargo,46.897,-96.812,902,2018,5,3,13.89,,6.274,,0,
Fargo,46.897,-96.812,902,2018,5,4,17.206,,10.338,,0,
Fargo,46.897,-96.812,902,2018,5,5,21.01,,9.957,,0,
Fargo,46.897,-96.812,902,2018,5,6,16.977,,8.077,,0,
Fargo,46.897,-96.812,902,2018,5,7,19.586,,8.687,,0,
Fargo,46.897,-96.812,902,2018,5,8,16.6,,2.083,,7.874,
Fargo,46.897,-96.812,902,2018,5,9,12.514,,4.089,,0,
Fargo,46.897,-96.812,902,2018,5,10,4.94,,4.648,,0,
Fargo,46.897,-96.812,902,2018,5,11,9.113,,6.121,,0,
Fargo,46.897,-96.812,902,2018,5,12,15.8,,5.486,,0,
Fargo,46.897,-96.812,902,2018,5,13,18.265,,7.391,,0,
Fargo,46.897,-96.812,902,2018,5,14,20.265,,8.077,,0,
Fargo,46.897,-96.812,902,2018,5,15,20.105,,11.481,,0,
Fargo,46.897,-96.812,902,2018,5,16,24.385,,11.278,,0,
Fargo,46.897,-96.812,902,2018,5,17,16.345,,3.454,,27.965,
Fargo,46.897,-96.812,902,2018,5,18,15.358,,4.115,,0,
Fargo,46.897,-96.812,902,2018,5,19,12.118,,8.509,,0,
Fargo,46.897,-96.812,902,2018,5,20,12.579,,5.994,,0,
Fargo,46.897,-96.812,902,2018,5,21,17.07,,6.02,,0,
Fargo,46.897,-96.812,902,2018,5,22,18.698,E,6.807,,0,
Fargo,46.897,-96.812,902,2018,5,23,22.915,,7.061,,0,
Fargo,46.897,-96.812,902,2018,5,24,27.115,,9.119,,0,
Fargo,46.897,-96.812,902,2018,5,25,26.115,,9.246,,0.254,
Fargo,46.897,-96.812,902,2018,5,26,25.405,,9.779,,0,
Fargo,46.897,-96.812,902,2018,5,27,22.68,,5.232,,5.588,
Fargo,46.897,-96.812,902,2018,5,28,24.15,,8.484,,0,
Fargo,46.897,-96.812,902,2018,5,29,26.215,,10.236,,0,
Fargo,46.897,-96.812,902,2018,5,30,21.3,,4.166,,0.254,
Fargo,46.897,-96.812,902,2018,5,31,20.971,E,6.579,,1.702,
Fargo,46.897,-96.812,902,2018,6,1,21.06,,7.595,,2.311,
Fargo,46.897,-96.812,902,2018,6,2,16.515,,3.734,,9.576,
Fargo,46.897,-96.812,902,2018,6,3,17.37,,9.322,,0.076,
Fargo,46.897,-96.812,902,2018,6,4,20.815,,8.661,,0,
Fargo,46.897,-96.812,902,2018,6,5,23.225,,9.271,,28.651,
Fargo,46.897,-96.812,902,2018,6,6,18.69,,6.985,,7.163,
Fargo,46.897,-96.812,902,2018,6,7,17.8,,6.452,,0,
Fargo,46.897,-96.812,902,2018,6,8,21.94,,6.299,,0,
Fargo,46.897,-96.812,902,2018,6,9,25.785,,8.865,,0.356,
Fargo,46.897,-96.812,902,2018,6,10,24.03,,9.525,,0,
Fargo,46.897,-96.812,902,2018,6,11,15.915,,1.575,,16.154,
Fargo,46.897,-96.812,902,2018,6,12,15.71,,6.147,,0.127,
Fargo,46.897,-96.812,902,2018,6,13,19.23,,9.093,,0,
Fargo,46.897,-96.812,902,2018,6,14,23.485,,9.347,,0.025,
Fargo,46.897,-96.812,902,2018,6,15,24.905,,6.731,,6.985,
Fargo,46.897,-96.812,902,2018,6,16,20.61,,3.658,,11.43,
Fargo,46.897,-96.812,902,2018,6,17,19.495,,5.893,,19.787,
Fargo,46.897,-96.812,902,2018,6,18,19.905,,7.747,,0,
Fargo,46.897,-96.812,902,2018,6,19,21.23,,6.299,,0,
Fargo,46.897,-96.812,902,2018,6,20,21.615,,6.934,,0,
Fargo,46.897,-96.812,902,2018,6,21,22.91,,6.172,,0,
Fargo,46.897,-96.812,902,2018,6,22,23.675,,7.645,,0,
Fargo,46.897,-96.812,902,2018,6,23,23.2,,7.366,,0.991,
Fargo,46.897,-96.812,902,2018,6,24,22.795,,6.604,,0.508,
Fargo,46.897,-96.812,902,2018,6,25,21.325,,6.248,,0,
Fargo,46.897,-96.812,902,2018,6,26,23.58,,6.655,,0,
Fargo,46.897,-96.812,902,2018,6,27,24.67,,8.179,,0,
Fargo,46.897,-96.812,902,2018,6,28,25.645,,7.112,,0.102,
Fargo,46.897,-96.812,902,2018,6,29,22.245,,3.785,,18.948,
Fargo,46.897,-96.812,902,2018,6,30,21.68,,5.131,,0,
Fargo,46.897,-96.812,902,2018,7,1,21.915,,5.385,,2.642,
Fargo,46.897,-96.812,902,2018,7,2,21.565,,5.461,,12.929,
Fargo,46.897,-96.812,902,2018,7,3,23.91,,4.699,,7.747,
Fargo,46.897,-96.812,902,2018,7,4,23.365,,6.883,,15.138,
Fargo,46.897,-96.812,902,2018,7,5,19.22,,6.706,,0,
Fargo,46.897,-96.812,902,2018,7,6,20.64,,6.604,,0,
Fargo,46.897,-96.812,902,2018,7,7,25.86,,9.246,,0,
Fargo,46.897,-96.812,902,2018,7,8,25.5,,5.131,,5.029,
Fargo,46.897,-96.812,902,2018,7,9,23.15,,6.528,,0,
Fargo,46.897,-96.812,902,2018,7,10,23.765,,7.061,,5.41,
Fargo,46.897,-96.812,902,2018,7,11,28.09,,7.772,,0,
Fargo,46.897,-96.812,902,2018,7,12,22.815,,4.572,,0,
Fargo,46.897,-96.812,902,2018,7,13,24.765,,7.137,,0,
Fargo,46.897,-96.812,902,2018,7,14,25.5,,8.738,,0,
Fargo,46.897,-96.812,902,2018,7,15,21.725,,6.807,,1.067,
Fargo,46.897,-96.812,902,2018,7,16,20.625,,7.747,,0,
Fargo,46.897,-96.812,902,2018,7,17,18.16,,6.477,,0,
Fargo,46.897,-96.812,902,2018,7,18,23.65,,6.375,,0.076,
Fargo,46.897,-96.812,902,2018,7,19,21.095,,1.575,,20.955,
Fargo,46.897,-96.812,902,2018,7,20,20.73,,4.445,,0.94,
Fargo,46.897,-96.812,902,2018,7,21,19.78,,2.997,,0.076,
Fargo,46.897,-96.812,902,2018,7,22,23.485,,6.807,,0.406,
Fargo,46.897,-96.812,902,2018,7,23,21.355,,6.985,,0.178,
Fargo,46.897,-96.812,902,2018,7,24,20.84,,6.934,,0.178,
Fargo,46.897,-96.812,902,2018,7,25,18.99,,5.969,,1.473,
Fargo,46.897,-96.812,902,2018,7,26,17.285,,3.734,,0,
Fargo,46.897,-96.812,902,2018,7,27,16.935,,5.74,,0,
Fargo,46.897,-96.812,902,2018,7,28,19.06,,5.486,,0,
Fargo,46.897,-96.812,902,2018,7,29,19.63,,4.445,,4.978,
Fargo,46.897,-96.812,902,2018,7,30,21.175,,6.401,,0,
Fargo,46.897,-96.812,902,2018,7,31,24.53,,9.296,,1.651,
Fargo,46.897,-96.812,902,2018,8,1,13.64,,3.327,,0,
Fargo,46.897,-96.812,902,2018,8,2,15.101,,5.537,,1.168,
Fargo,46.897,-96.812,902,2018,8,3,22.225,,4.572,,0,
Fargo,46.897,-96.812,902,2018,8,4,25.525,,7.518,,0,
Fargo,46.897,-96.812,902,2018,8,5,22.89,,6.909,,0,
Fargo,46.897,-96.812,902,2018,8,6,20.845,,4.75,,0,
Fargo,46.897,-96.812,902,2018,8,7,20.501,E,6.655,,13.335,
Fargo,46.897,-96.812,902,2018,8,8,25.1,,7.239,,0,
Fargo,46.897,-96.812,902,2018,8,9,22.69,,6.198,,0,
Fargo,46.897,-96.812,902,2018,8,10,24.835,,5.461,,0,
Fargo,46.897,-96.812,902,2018,8,11,25.285,,6.375,,0,
Fargo,46.897,-96.812,902,2018,8,12,27.515,,7.798,,0,
Fargo,46.897,-96.812,902,2018,8,13,26.475,,8.687,,0,
Fargo,46.897,-96.812,902,2018,8,14,18.8,,4.699,,5.842,
Fargo,46.897,-96.812,902,2018,8,15,18.35,,5.105,,0,
Fargo,46.897,-96.812,902,2018,8,16,21.315,,5.588,,0,
Fargo,46.897,-96.812,902,2018,8,17,20.247,E,3.835,,0,
Fargo,46.897,-96.812,902,2018,8,18,23.015,,5.232,,0.051,
Fargo,46.897,-96.812,902,2018,8,19,19.41,,2.362,,15.519,
Fargo,46.897,-96.812,902,2018,8,20,18.49,,6.045,,0,
Fargo,46.897,-96.812,902,2018,8,21,18.277,E,5.309,,0,
Fargo,46.897,-96.812,902,2018,8,22,18.362,E,6.426,,0,
Fargo,46.897,-96.812,902,2018,8,23,20.36,,4.851,,1.499,
Fargo,46.897,-96.812,902,2018,8,24,22.94,,3.632,,14.783,
Fargo,46.897,-96.812,902,2018,8,25,22.345,,4.064,,0,
Fargo,46.897,-96.812,902,2018,8,26,20.16,,2.108,,41.326,
Fargo,46.897,-96.812,902,2018,8,27,16.73,,2.515,,7.214,
Fargo,46.897,-96.812,902,2018,8,28,13.39,,1.981,,0.178,
Fargo,46.897,-96.812,902,2018,8,29,16.445,,5.105,,0,
Fargo,46.897,-96.812,902,2018,8,30,20.42,,6.071,,0,
Fargo,46.897,-96.812,902,2018,8,31,23.32,,2.184,,0,
Fargo,46.897,-96.812,902,2018,9,1,19.435,,5.537,,0,
Fargo,46.897,-96.812,902,2018,9,2,17.94,,4.902,,14.249,
Fargo,46.897,-96.812,902,2018,9,3,18.625,,5.563,,0,
Fargo,46.897,-96.812,902,2018,9,4,19.93,,3.835,,0.584,
Fargo,46.897,-96.812,902,2018,9,5,15.72,,4.801,,0,
Fargo,46.897,-96.812,902,2018,9,6,14.247,E,4.801,,0,
Fargo,46.897,-96.812,902,2018,9,7,19.64,,6.528,,0.381,
Fargo,46.897,-96.812,902,2018,9,8,18.535,,7.341,,0,
Fargo,46.897,-96.812,902,2018,9,9,19.085,,6.782,,0.178,
Fargo,46.897,-96.812,902,2018,9,10,20.192,E,4.775,,0,
Fargo,46.897,-96.812,902,2018,9,11,23.95,,7.137,,0,
Fargo,46.897,-96.812,902,2018,9,12,20.665,,6.401,,0.025,
Fargo,46.897,-96.812,902,2018,9,13,20.05,,2.616,,0,
Fargo,46.897,-96.812,902,2018,9,14,18.15,,5.182,,0.66,
Fargo,46.897,-96.812,902,2018,9,15,20.565,,2.972,,0.127,
Fargo,46.897,-96.812,902,2018,9,16,23.1,,9.296,,0,
Fargo,46.897,-96.812,902,2018,9,17,11.676,,2.794,,0,
Fargo,46.897,-96.812,902,2018,9,18,12.337,,2.794,,0.127,
Fargo,46.897,-96.812,902,2018,9,19,13.254,,2.337,,0,
Fargo,46.897,-96.812,902,2018,9,20,10.383,,0.559,,43.51,
Fargo,46.897,-96.812,902,2018,9,21,11.148,,4.293,,0.254,
Fargo,46.897,-96.812,902,2018,9,22,14.242,,4.496,,0,
Fargo,46.897,-96.812,902,2018,9,23,12.843,,2.997,,0,
Fargo,46.897,-96.812,902,2018,9,24,12.375,,0.737,,1.194,
Fargo,46.897,-96.812,902,2018,9,25,9.61,,1.854,,0,
Fargo,46.897,-96.812,902,2018,9,26,10.642,,3.15,,1.6,
Fargo,46.897,-96.812,902,2018,9,27,7.824,,2.718,,0.965,
Fargo,46.897,-96.812,902,2018,9,28,4.317,,2.489,,0,
Fargo,46.897,-96.812,902,2018,9,29,3.313,,1.397,,0.483,
Fargo,46.897,-96.812,902,2018,9,30,4.782,,2.057,,0,
Fargo,46.897,-96.812,902,2018,10,1,7.913,,1.803,,0,
Fargo,46.897,-96.812,902,2018,10,2,9.997,,1.626,,0.762,
Fargo,46.897,-96.812,902,2018,10,3,6.266,,1.143,,2.743,
Fargo,46.897,-96.812,902,2018,10,4,1.794,E,1.397,,6.121,
Fargo,46.897,-96.812,902,2018,10,5,3.754,,0.279,,1.803,
Fargo,46.897,-96.812,902,2018,10,6,2.147,,0.838,,0,
Fargo,46.897,-96.812,902,2018,10,7,5.216,,0.686,,6.756,
Fargo,46.897,-96.812,902,2018,10,8,5.009,,0.279,,10.465,
Fargo,46.897,-96.812,902,2018,10,9,5.214,,0.838,,2.464,
Fargo,46.897,-96.812,902,2018,10,10,1.821,,0.33,,17.729,
Fargo,46.897,-96.812,902,2018,10,11,-2.269,,0.838,,1.092,
Fargo,46.897,-96.812,902,2018,10,12,0.528,,2.007,,0,
Fargo,46.897,-96.812,902,2018,10,13,3.271,,1.854,,0,
Fargo,46.897,-96.812,902,2018,10,14,-0.002,,1.549,,0,
Fargo,46.897,-96.812,902,2018,10,15,2.328,,3.251,,0,
Fargo,46.897,-96.812,902,2018,10,16,3.776,,2.159,,0,
Fargo,46.897,-96.812,902,2018,10,17,2.799,,2.159,,0,
Fargo,46.897,-96.812,902,2018,10,18,12.521,,5.436,,0,
Fargo,46.897,-96.812,902,2018,10,19,9.524,,4.496,,0,
Fargo,46.897,-96.812,902,2018,10,20,0.938,,2.794,,0,
Fargo,46.897,-96.812,902,2018,10,21,6.684,,3.226,,0,
Fargo,46.897,-96.812,902,2018,10,22,3.799,,2.896,,0,
Fargo,46.897,-96.812,902,2018,10,23,0.391,,1.245,,0,
Fargo,46.897,-96.812,902,2018,10,24,6.067,,3.683,,0,
Fargo,46.897,-96.812,902,2018,10,25,9.426,,0.889,,2.489,
Fargo,46.897,-96.812,902,2018,10,26,8.077,,0.178,,0.483,
Fargo,46.897,-96.812,902,2018,10,27,4.965,,0.66,,5.055,
Fargo,46.897,-96.812,902,2018,10,28,5.678,,1.321,,0,
Fargo,46.897,-96.812,902,2018,10,29,6.293,,1.118,,0.076,
Fargo,46.897,-96.812,902,2018,10,30,6.752,,1.778,,0.102,
Fargo,46.897,-96.812,902,2018,10,31,3.456,,1.194,,0,
Fargo,46.897,-96.812,902,2018,11,1,1.241,,0.864,,,M
Fargo,46.897,-96.812,902,2018,11,2,4.483,,0.686,,,M
Fargo,46.897,-96.812,902,2018,11,3,4.326,,1.321,,,M
Fargo,46.897,-96.812,902,2018,11,4,5.108,,1.118,,,M
Fargo,46.897,-96.812,902,2018,11,5,3.02,,0.533,,,M
Fargo,46.897,-96.812,902,2018,11,6,-1.079,,0.584,,,M
Fargo,46.897,-96.812,902,2018,11,7,-5.609,,0.914,,,M
Fargo,46.897,-96.812,902,2018,11,8,-9.426,,0.66,,,M
Fargo,46.897,-96.812,902,2018,11,9,-10.47,,0.584,,,M
Fargo,46.897,-96.812,902,2018,11,10,-10.448,,0.584,,,M
Fargo,46.897,-96.812,902,2018,11,11,-7.819,,0.533,,,M
Fargo,46.897,-96.812,902,2018,11,12,-10.743,,0.635,,,M
Fargo,46.897,-96.812,902,2018,11,13,-9.666,,0.61,,,M
Fargo,46.897,-96.812,902,2018,11,14,-1.411,,1.6,,,M
Fargo,46.897,-96.812,902,2018,11,15,-0.173,,0.711,,,M
Fargo,46.897,-96.812,902,2018,11,16,-7.427,,0.584,,,M
Fargo,46.897,-96.812,902,2018,11,17,-14.175,,0.483,,,M
Fargo,46.897,-96.812,902,2018,11,18,-8.846,,0.533,,,M
Fargo,46.897,-96.812,902,2018,11,19,-13.212,,0.508,,,M
Fargo,46.897,-96.812,902,2018,11,20,-7.921,,1.295,,,M
Fargo,46.897,-96.812,902,2018,11,21,-7.198,,0.66,,,M
Fargo,46.897,-96.812,902,2018,11,22,-1.664,,0.33,,,M
Fargo,46.897,-96.812,902,2018,11,23,-1.572,,0,,,M
Fargo,46.897,-96.812,902,2018,11,24,-3.632,,0.584,,,M
Fargo,46.897,-96.812,902,2018,11,25,-10.542,,0.533,,,M
Fargo,46.897,-96.812,902,2018,11,26,-12.53,,0.381,,,M
Fargo,46.897,-96.812,902,2018,11,27,-13.31,,0.254,,,M
Fargo,46.897,-96.812,902,2018,11,28,-6.08,,0.686,,,M
Fargo,46.897,-96.812,902,2018,11,29,-1.276,,0.229,,,M
Fargo,46.897,-96.812,902,2018,11,30,-0.429,,0,,,M
Fargo,46.897,-96.812,902,2018,12,1,-3.012,,0.254,,,M
Fargo,46.897,-96.812,902,2018,12,2,-4.227,,0.584,,,M
Fargo,46.897,-96.812,902,2018,12,3,-5.537,,0.279,,,M
Fargo,46.897,-96.812,902,2018,12,4,-3.402,,0.559,,,M
Fargo,46.897,-96.812,902,2018,12,5,-7.658,,0.559,,,M
Fargo,46.897,-96.812,902,2018,12,6,-14.125,,0.533,,,M
Fargo,46.897,-96.812,902,2018,12,7,-7.476,,0.279,,,M
Fargo,46.897,-96.812,902,2018,12,8,-7.722,,0.686,,,M
Fargo,46.897,-96.812,902,2018,12,9,-8.029,,0.305,,,M
Fargo,46.897,-96.812,902,2018,12,10,-4.339,,0.406,,,M
Fargo,46.897,-96.812,902,2018,12,11,-4.478,,0.076,,,M
Fargo,46.897,-96.812,902,2018,12,12,-2.989,,0,,,M
Fargo,46.897,-96.812,902,2018,12,13,-0.913,,0.406,,,M
Fargo,46.897,-96.812,902,2018,12,14,-0.698,,0.762,,,M
Fargo,46.897,-96.812,902,2018,12,15,2.387,,1.803,,,M
Fargo,46.897,-96.812,902,2018,12,16,-2.283,,0.813,,,M
Fargo,46.897,-96.812,902,2018,12,17,-1.323,,0.635,,,M
Fargo,46.897,-96.812,902,2018,12,18,-2.457,E,0.66,,,M
Fargo,46.897,-96.812,902,2018,12,19,0.854,,0.457,,,M
Fargo,46.897,-96.812,902,2018,12,20,-4.089,,0.305,,,M
Fargo,46.897,-96.812,902,2018,12,21,-7.248,,0.229,,,M
Fargo,46.897,-96.812,902,2018,12,22,-2.307,,0.635,,,M
Fargo,46.897,-96.812,902,2018,12,23,-9.511,,0.61,,,M
Fargo,46.897,-96.812,902,2018,12,24,-9.856,,0.33,,,M
Fargo,46.897,-96.812,902,2018,12,25,-10.816,,0.381,,,M
Fargo,46.897,-96.812,902,2018,12,26,-9.956,,0.356,,,M
Fargo,46.897,-96.812,902,2018,12,27,-8.841,,0.381,,,M
Fargo,46.897,-96.812,902,2018,12,28,-18.075,,0.432,,,M
Fargo,46.897,-96.812,902,2018,12,29,-17.865,,0.559,,,M
Fargo,46.897,-96.812,902,2018,12,30,-7.807,,0.432,,,M
Fargo,46.897,-96.812,902,2018,12,31,-16.67,,0.965,,,M
Fargo,46.897,-96.812,902,2019,1,1,-22.93,,0.229,,,M
Fargo,46.897,-96.812,902,2019,1,2,-11.46,,1.194,,,M
Fargo,46.897,-96.812,902,2019,1,3,-0.757,,0.838,,,M
Fargo,46.897,-96.812,902,2019,1,4,0.636,,0.483,,,M
Fargo,46.897,-96.812,902,2019,1,5,-2.682,,0.559,,,M
Fargo,46.897,-96.812,902,2019,1,6,-4.306,,0.838,,,M
Fargo,46.897,-96.812,902,2019,1,7,0.959,,0.457,,,M
Fargo,46.897,-96.812,902,2019,1,8,-8.611,,1.499,,,M
Fargo,46.897,-96.812,902,2019,1,9,-16.36,,0.381,,,M
Fargo,46.897,-96.812,902,2019,1,10,-11.078,,0.711,,,M
Fargo,46.897,-96.812,902,2019,1,11,-9.952,,0.279,,,M
Fargo,46.897,-96.812,902,2019,1,12,-5.609,,0,,,M
Fargo,46.897,-96.812,902,2019,1,13,-4.147,,0.203,,,M
Fargo,46.897,-96.812,902,2019,1,14,-5.336,,0.076,,,M
Fargo,46.897,-96.812,902,2019,1,15,-10.593,,0.914,,,M
Fargo,46.897,-96.812,902,2019,1,16,-17.63,,0.229,,,M
Fargo,46.897,-96.812,902,2019,1,17,-16.45,,0.229,,,M
Fargo,46.897,-96.812,902,2019,1,18,-20.56,,0.432,,,M
Fargo,46.897,-96.812,902,2019,1,19,-22.225,,0.203,,,M
Fargo,46.897,-96.812,902,2019,1,20,-19.195,,0.457,,,M
Fargo,46.897,-96.812,902,2019,1,21,-13.775,,0.635,,,M
Fargo,46.897,-96.812,902,2019,1,22,-14.53,,0.203,,,M
Fargo,46.897,-96.812,902,2019,1,23,-15.235,,0.457,,,M
Fargo,46.897,-96.812,902,2019,1,24,-18.57,,0.635,,,M
Fargo,46.897,-96.812,902,2019,1,25,-23.435,,0.127,,,M
Fargo,46.897,-96.812,902,2019,1,26,-22.79,,0.254,,,M
Fargo,46.897,-96.812,902,2019,1,27,-22.135,,0.432,,,M
Fargo,46.897,-96.812,902,2019,1,28,-18.655,,0.381,,,M
Fargo,46.897,-96.812,902,2019,1,29,-27.635,,0.356,,,M
Fargo,46.897,-96.812,902,2019,1,30,-32.68,,0.051,,,M
Fargo,46.897,-96.812,902,2019,1,31,-24.965,,0.406,,,M
Fargo,46.897,-96.812,902,2019,2,1,-13.48,,0.66,,,M
Fargo,46.897,-96.812,902,2019,2,2,-10.277,,0.356,,,M
Fargo,46.897,-96.812,902,2019,2,3,-15.01,,0.61,,,M
Fargo,46.897,-96.812,902,2019,2,4,-21.045,,0.33,,,M
Fargo,46.897,-96.812,902,2019,2,5,-20.86,,0.229,,,M
Fargo,46.897,-96.812,902,2019,2,6,-18.395,,0.305,,,M
Fargo,46.897,-96.812,902,2019,2,7,-21.065,,0.305,,,M
Fargo,46.897,-96.812,902,2019,2,8,-27.275,,0.127,,,M
Fargo,46.897,-96.812,902,2019,2,9,-21.785,,0.203,,,M
Fargo,46.897,-96.812,902,2019,2,10,-21.585,,0.178,,,M
Fargo,46.897,-96.812,902,2019,2,11,-15.115,,0.508,,,M
Fargo,46.897,-96.812,902,2019,2,12,-14.065,,0.61,,,M
Fargo,46.897,-96.812,902,2019,2,13,-14.895,,0.432,,,M
Fargo,46.897,-96.812,902,2019,2,14,-17.68,,0.584,,,M
Fargo,46.897,-96.812,902,2019,2,15,-22.545,,0.203,,,M
Fargo,46.897,-96.812,902,2019,2,16,-16.56,,0.381,,,M
Fargo,46.897,-96.812,902,2019,2,17,-14.73,,0.533,,,M
Fargo,46.897,-96.812,902,2019,2,18,-20.145,,0.178,,,M
Fargo,46.897,-96.812,902,2019,2,19,-20.606,E,0.483,,,M
Fargo,46.897,-96.812,902,2019,2,20,-8.926,,0.406,,,M
Fargo,46.897,-96.812,902,2019,2,21,-10.793,,0.483,,,M
Fargo,46.897,-96.812,902,2019,2,22,-12.771,,0.508,,,M
Fargo,46.897,-96.812,902,2019,2,23,-9.428,,0.533,,,M
Fargo,46.897,-96.812,902,2019,2,24,-18.05,,0.787,,,M
Fargo,46.897,-96.812,902,2019,2,25,-25.235,,0.127,,,M
Fargo,46.897,-96.812,902,2019,2,26,-21.36,,0.152,,,M
Fargo,46.897,-96.812,902,2019,2,27,-20.19,,0.406,,,M
Fargo,46.897,-96.812,902,2019,2,28,-14.865,,0.787,,,M
Fargo,46.897,-96.812,902,2019,3,1,-15.8,,0.406,,,M
Fargo,46.897,-96.812,902,2019,3,2,-22.205,,0.203,,,M
Fargo,46.897,-96.812,902,2019,3,3,-23.715,,0.33,,,M
Fargo,46.897,-96.812,902,2019,3,4,-17.725,,0.635,,,M
Fargo,46.897,-96.812,902,2019,3,5,-14.345,,0.813,,,M
Fargo,46.897,-96.812,902,2019,3,6,-16.53,,0.457,,,M
Fargo,46.897,-96.812,902,2019,3,7,-18.73,,0.483,,,M
Fargo,46.897,-96.812,902,2019,3,8,-7.389,,0.838,,,M
Fargo,46.897,-96.812,902,2019,3,9,-3.87,,0.406,,,M
Fargo,46.897,-96.812,902,2019,3,10,-10.851,,1.168,,,M
Fargo,46.897,-96.812,902,2019,3,11,-13.087,,1.016,,,M
Fargo,46.897,-96.812,902,2019,3,12,-2.404,,1.88,,,M
Fargo,46.897,-96.812,902,2019,3,13,-1.996,,0.483,,,M
Fargo,46.897,-96.812,902,2019,3,14,-1.903,,1.067,,,M
Fargo,46.897,-96.812,902,2019,3,15,-6.157,,1.6,,,M
Fargo,46.897,-96.812,902,2019,3,16,-10.52,,1.041,,,M
Fargo,46.897,-96.812,902,2019,3,17,-4.395,,1.473,,,M
Fargo,46.897,-96.812,902,2019,3,18,-5.424,,1.626,,,M
Fargo,46.897,-96.812,902,2019,3,19,-0.025,,1.626,,,M
Fargo,46.897,-96.812,902,2019,3,20,-1.424,,1.803,,,M
Fargo,46.897,-96.812,902,2019,3,21,-0.46,,1.854,,,M
Fargo,46.897,-96.812,902,2019,3,22,-2.331,,1.829,,,M
Fargo,46.897,-96.812,902,2019,3,23,-0.759,,1.981,,,M
Fargo,46.897,-96.812,902,2019,3,24,-2.159,,1.727,,,M
Fargo,46.897,-96.812,902,2019,3,25,-3.432,,1.499,,,M
Fargo,46.897,-96.812,902,2019,3,26,-0.671,,1.524,,,M
Fargo,46.897,-96.812,902,2019,3,27,3.337,,1.956,,,M
